Ngày,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2023-07-26,-1.5343457872941286,5.981767947339476,-2.2212378466712432,6.159670413864827,2.2488850597217427,-0.5836457575827051,-0.6360903074415144,-0.5103867689595538,1.6399886165965591,1.2793839832887384,-1.108029362981871
2023-07-27,-1.5846625902413032,5.950499884180029,-2.10689928357888,6.006280851392032,2.2018762681274238,-0.6913154050101756,-0.8402196024325823,-0.7524831657375537,1.8627030099022417,0.9020521245217101,-0.8442766124280752
2023-07-28,-1.011221687946581,6.034944890096424,-2.055248476947865,6.056840177537929,2.3674035493361263,-0.7250106003473504,-1.0433779615754244,-0.941941063219235,1.8426692156023143,0.859272762881438,-0.7799705343972869
2023-07-31,-0.632752744003783,5.926496085314866,-2.0485577675233895,5.923565332684707,2.1857043032826065,-0.859385800260988,-1.3391655027044078,-1.0863121022704931,2.0937844957277805,1.1079104005143914,-0.6251222069492979
2023-08-01,-1.315684890448909,5.929689194204603,-2.08770457049871,5.4837078604737135,1.9500187343367261,-0.7238634442427136,-1.1902495268179192,-0.9901439449176143,1.9991383044717972,1.0762513066374075,-0.5432067116550432
2023-08-02,-0.8477388781992345,6.055236550756305,-2.1454390316090346,5.533709300272912,1.9775487393046818,-0.7965196639502916,-1.2165542343201963,-1.0774822899182877,2.113000414064484,1.0628141936471296,-0.44591325887963473
2023-08-03,-1.079095548061569,6.060673433269175,-1.9941768018358959,5.276723815751724,1.8574602527854749,-0.8748592305502203,-1.2888898336754608,-1.036865333962987,1.9895031628674484,0.9158560507683132,-0.39190610430142225
2023-08-04,-0.2897523626285491,6.313307116042438,-2.066064899999674,5.187022304469209,1.9249203420060104,-1.1022968717314159,-1.2449625430031905,-1.2177964780028072,1.9914063168334242,0.6992086428443589,-0.21538033842281157
2023-08-07,0.3836176600349292,6.618775917658256,-2.1831673879338798,5.191466536275269,1.8650781539999057,-1.035852180547109,-1.6446328568715591,-1.5914246762907447,2.07404953888876,0.9578313144449146,0.01311242458115125
2023-08-08,0.6449884404685688,6.486865000885734,-2.1996530737919455,5.361003493151505,1.9797304870555998,-0.9447647298134116,-1.6940342605031005,-1.683372723202888,1.8181124958381218,1.0394174178738353,-0.11989572513348845
2023-08-09,0.8932118898076447,6.363979114015287,-2.2553062137399666,5.363024562493216,1.7615330449895164,-1.2641674103427387,-1.455799953495598,-1.610085714701766,1.813984872095015,0.6749211075771024,-0.19716964109018842
2023-08-10,0.2723996352459787,6.0013628385730104,-2.013449930526262,5.017035638608253,1.6272718912972306,-1.6551645833226951,-1.077018474041598,-1.5445203503642555,1.6921416244581953,0.5731544468267834,0.11075402524420108
2023-08-11,0.2504915898014041,6.154702196344967,-2.1961584543763726,5.007375759946073,1.5580404338984586,-1.8171502995610622,-1.2915128156888946,-1.912389218234789,1.810945203791308,0.6568288839657516,0.1913652413321929
2023-08-14,0.9040464518913454,6.492454078172845,-2.213774194073146,4.904100255734452,1.5441349588177995,-2.0878605992626795,-1.343935515161442,-1.922782040666263,1.9303037180851605,0.36489095914906655,0.41783164872078105
2023-08-15,1.084131778106766,6.624250379308432,-2.106740327840216,4.9158173353798915,1.4630323580197793,-2.2137725580245453,-1.4685657072235334,-1.7663080804943054,1.8666568306273605,0.2522102997784032,0.4404172612820572
2023-08-16,1.0562231153217188,6.745317984615433,-2.184493200596305,4.703812105645057,1.419546982371597,-2.2536020916963073,-1.6789821782515695,-1.9524460001474206,1.9409392791295441,0.2544342453067333,0.581092908325443
2023-08-17,0.3667371929922687,6.848542755100304,-2.0612286908179387,4.247573924401455,1.3379393673594124,-2.592864413843598,-1.5977866946088097,-2.0260284399434916,1.7776394155304007,0.16624981747965228,0.8114300844231771
2023-08-18,-3.311852008982563,5.769199560853904,-1.6977462237598395,3.3332495460245717,0.8200644183148555,-3.4805959404133997,-0.6636657625693695,-1.595640117586887,1.5131706013172863,0.07143672107989074,0.8445531554791539
2023-08-21,-3.897983352829259,5.939834526222535,-1.7477717531470032,2.814814096319263,0.4942393009538024,-3.1142160844618587,-1.2337183874142768,-1.5785440384383782,1.3806516407524736,0.41746673324460465,0.6452856474639437
2023-08-22,-3.542041661193164,6.219660432460207,-1.6771115671627583,2.822224682461273,0.821610976836086,-3.191161538980462,-1.4751049440067123,-1.6690432269343582,1.5129942705324049,0.5652140410274027,0.7215504900124807
2023-08-23,-3.7093887545967217,6.242315041713024,-1.6776889415050773,2.7205662382702998,1.108854459369783,-3.5992879451482396,-1.4952044508291014,-1.448657921950145,1.3511924440469694,0.47130397034223936,0.832645009448878
2023-08-24,-2.525790467782797,6.665397521311457,-1.6055764288819734,2.96626869121323,1.4019334050601822,-3.4388091472395157,-1.7345416023502118,-1.8082517368454047,1.3202582763144322,0.2515822451085284,0.8962266537216814
2023-08-25,-2.5672442434173033,6.806829726900164,-1.2666788421319906,3.0186943511310207,1.4983356229619254,-3.620129737038254,-1.7379867367885597,-1.6485227156177,1.4401780846023837,0.37089139102316776,0.7763293063385286
2023-08-28,-1.8576269896580968,6.9207578060069475,-1.1627615774477873,3.0023783336337275,1.7810875684163123,-3.506541009152452,-2.3884646649736943,-1.7616246941251135,1.3836800789249732,0.5091656644213391,0.9242085235049029
2023-08-29,-1.5906768538625902,7.111349526680167,-1.2063559719950736,2.8320616470837363,1.8907661153504383,-3.3352123189521734,-2.4722952487029044,-1.6958820333460076,1.334964719088744,0.42673782660849446,0.9066428513803055
2023-08-30,-1.1361722635755855,7.553837457013043,-1.170892739362255,2.799216565561872,2.0179623420777157,-3.3088224370268495,-2.674283439908222,-1.7460932210664095,1.4136889150151641,0.5058827388056393,0.9827042792848255
2023-08-31,-0.49016847683759646,8.121586889294187,-0.9847549246365991,3.1915062506006873,1.9277957320962749,-3.04602894410039,-3.0234961969423253,-1.917810777552328,1.1146298471963414,0.5956555303720888,0.7726000020090242
2023-09-05,0.3192119740410685,8.366528300189897,-1.1738021591135224,3.282822964202535,1.6920187350405456,-3.011052633479133,-3.279283422046607,-1.9218664668197902,1.2551380645524624,0.7536174647899575,0.903939950451386
2023-09-06,1.0059586266882032,8.851885191374222,-1.101930830680172,3.39257002905853,1.8826359605737772,-3.26132704765848,-3.304147666754323,-2.006913261129851,1.2910455078235048,0.8668444659425786,0.9774699805883516
2023-09-07,1.225055344591351,8.965940631103269,-0.8776621746283868,3.3008677316571093,2.0459643309678284,-3.250995046239118,-3.375757691491695,-2.039658831210426,1.4390048613145634,0.9197661410576199,1.1461261301480161
2023-09-08,1.5941738493889306,9.093877297718356,-0.584248221894835,3.456239404912398,2.096050927690984,-3.200557903941408,-3.714093978478182,-1.6506691226524934,1.2746365963401571,0.8883480388903471,1.0512423236694002
2023-09-11,0.3876802820346091,8.756221038789008,-0.409455502152809,3.122754039997085,1.5880403069170064,-3.2275189309005654,-3.6067829005922842,-1.652551417883893,0.7141912217581623,1.1735921014759443,1.4020894862132167
2023-09-12,1.4609079081356002,9.407716860506724,-0.518296919138972,3.14720352272696,1.889790384800941,-3.40800012021646,-3.8891604049727215,-1.8665536222058305,0.8381769166695803,1.140281391709236,1.539810136746403
2023-09-13,1.2646138937401359,9.460704534260259,-0.40026053343530793,3.1226647668248324,1.7534721169980108,-3.585570498137412,-3.69026142754434,-1.7734266409114785,0.7218047298299879,1.48788729110929,1.7745215879564933
2023-09-14,0.34598167947978575,9.256183293314466,-0.48436848975351915,2.8367798675235285,1.3846556463373825,-3.437461466713809,-3.5279797696452837,-1.7441749599967136,0.4450232596985976,1.538434180505348,1.8765717884547586
2023-09-15,0.40732277701185793,9.495532830040489,-0.2950940296082233,2.820963742942352,1.4830027290732988,-3.550008020382844,-3.4830703057885746,-1.5688893612873585,0.09576719092946961,1.7117119575277302,1.9482449780827373
2023-09-18,-0.16477973667310064,9.277728814372635,-0.21626421933703344,2.75056256869381,1.364340166876651,-3.3836413998843313,-3.326796877460607,-1.4745071099397862,-0.14666608734891995,1.4718328926959112,1.6044397196469546
2023-09-19,-0.23104426581670853,9.524488709089358,0.018501085585027832,2.526600031787934,1.1486075321949305,-3.3420202070676464,-3.6421073283498284,-1.2327594430455981,-0.17693825113529305,1.6053714700232828,1.4404153455295838
2023-09-20,1.0078538994219186,10.00819801773143,0.17122784962360715,2.642983862199335,1.1186070304749127,-3.2238573934081205,-3.8939151633016187,-1.2242043012601336,-0.11021032309201029,1.3988049432957594,1.3988758480111838
2023-09-21,0.6963289655172801,9.695786503711808,0.12719260986590664,2.634407314413182,1.1743538601472592,-3.2685431436149592,-3.800888143232298,-1.0835091657226135,-0.17688223820715232,1.2203375023361378,1.2920609308680704
2023-09-22,-1.164650810352847,9.02248922792964,0.4430396227611471,2.261277695618149,0.7706886082008189,-3.519339639069554,-3.247815901401835,-0.6965885789785515,-0.32908655382025986,1.4117755651495718,1.4699135354143544
2023-09-25,-4.088030586513133,7.830226020496913,0.5229910857027755,1.4383019622787534,0.44607496311336237,-3.7125642216915296,-2.441449866500718,-0.6401277012835096,-0.6483883649699724,1.3380670241626094,1.456358182213004
2023-09-26,-4.996992632912965,7.526831983583916,0.6060552681578917,1.118677699113278,0.1325043567846793,-3.60825459354544,-2.0605390487172266,-0.4282664491118168,-0.9617617448513642,1.2480129398516293,1.2363877044953866
2023-09-27,-4.011579635421969,8.385425555192791,0.834924158824291,1.2448658271516926,0.2951453552772289,-3.7829917625959015,-2.5098815115175785,-0.5356228390205482,-1.276637133998897,1.3273651592422016,1.2597167597388386
2023-09-28,-4.231946400537594,8.61751131570525,0.9742453343723384,1.1432534655469624,0.12076862161747297,-3.6918677573329677,-2.875936685876335,-0.0810348112976752,-1.741781525680795,1.1591115378757992,1.2373838623584084
2023-09-29,-4.058860151763485,8.662101932674991,1.0538001244900799,1.1885593146317817,0.058272795372626446,-3.4152573008359854,-2.70682048887974,-0.07423402565438775,-1.7421228307951542,0.9750163214482972,1.2574266497445319
2023-10-02,-3.5795204497637663,8.742317289884916,0.9931238713243907,1.3111334678610915,0.1761502550925434,-3.466932122899036,-2.807190003988477,-0.0026847432629804047,-1.744094289729801,0.9603799344033414,1.2784630265745036
2023-10-03,-5.80321897186411,7.901447297876265,1.0381859772525892,0.7637076102430121,0.005036080150048944,-3.764362535638904,-2.250802058424872,0.4728046465361852,-1.820640554240875,0.9519832087997919,1.0490970591290556
2023-10-04,-5.152603291820871,8.462137100146755,1.2237623527455208,0.7972690062033331,-0.013153492039022108,-3.5011335589720853,-2.6974569811947777,0.37805832776285603,-2.040857410496919,0.6656676380546565,0.9837708823838591
2023-10-05,-5.674926659967747,8.369454618043285,1.4225260037635334,0.8493131667994729,-0.05893408620258392,-3.6165834676182573,-2.296036755042121,0.92706681137841,-1.921809751349022,0.5447116432602866,0.844510230436981
2023-10-06,-5.033325542486935,8.833270673319678,1.345212799076044,0.7357134778835637,-0.15913678159500927,-3.177836259651601,-2.402061198825093,0.6001838777170101,-1.9884971297130223,0.7065620999741019,0.9752491449687194
2023-10-09,-4.470220457827961,9.308428108410283,1.5892702524073625,0.7710659147404528,-0.10027390161079824,-3.2122647638435446,-2.7171116792736942,0.28653818138111026,-2.378268907572169,0.6905295548843233,0.804155023446306
2023-10-10,-4.125602300198734,9.484028000757208,1.6342472960826948,1.0053849418544947,-0.14123494599908337,-3.168805520177771,-2.57093638182483,0.35320837737056665,-2.2101213638119717,0.7970605172209939,0.9421091748354081
2023-10-11,-3.5937976771697624,10.055900452931592,1.7030144999794363,0.8689451899060361,-0.10281541749312159,-3.2292893654778285,-2.791252081993574,0.3442728477420995,-2.3267157303459425,0.7040412713431836,1.0382962894873917
2023-10-12,-3.4687344481085196,10.108397622671742,1.7401951423446413,0.8773995421078233,-0.034478597745902284,-3.21839785935105,-2.6670597265094016,0.3883462444978536,-2.281901032622748,0.76182897303317,1.1391464365150639
2023-10-13,-3.3819293082941693,10.281409868962122,1.9480282917728053,0.6404599035155287,-0.103010569495283,-3.1301161494539786,-2.859647270743602,0.47002054803698384,-2.541208041976918,0.494655902204017,1.0443719451386109
2023-10-16,-4.153179364960974,10.144300308197554,1.9595983448770713,0.2273326918282748,-0.1940997021255778,-3.2720572358783757,-2.8978549846374366,0.8868962434399884,-2.7458416504590195,0.605333897078411,1.2176967283259508
2023-10-17,-5.428547360702005,9.293475124885685,1.5782149994122563,0.17005113184215687,-0.32477914829567556,-3.414601567367804,-2.048754213249147,0.5488923660515703,-2.576849669746434,0.549446347233423,1.1483541353172284
2023-10-18,-7.06431538924586,8.809198160264119,1.7464766668743819,-0.40974658313694784,-0.5718557498024811,-3.8102460694180644,-1.4582630055304968,0.6864178349406339,-2.702551150739195,0.4817184156816091,1.0218308299921866
2023-10-19,-7.886426942007156,8.271778749966781,1.7524331854634796,-0.7481754375884264,-0.4938717891115302,-3.6515964659220477,-1.057496713945391,0.8013873793742927,-2.456375585355335,0.2457395332191168,0.7377446529336261
2023-10-20,-6.774486360134585,8.870782845852336,1.7432770172525465,-0.5519370452661851,-0.3008719900648863,-3.4970579031056754,-1.480938528381112,0.4283877712871825,-2.572868002058379,-0.037418963537278416,0.7910015068063694
2023-10-23,-7.4124144376649195,8.636568177079418,1.80297796460353,-0.7533572578304809,-0.49832278536837105,-3.3235096355228313,-0.7646247170979246,0.2735399486679301,-2.5179357259838353,-0.5006333584021887,0.5789989227069842
2023-10-24,-7.046537488811179,8.838669039105763,1.8016956106719233,-0.760464966994908,-0.3316982862746007,-3.2826125050652375,-0.6427524553879823,0.23956854991204146,-2.346911907054078,-0.33536398122007743,0.6846682451471603
2023-10-25,-7.092136604675336,8.76886337222725,1.675316080002314,-0.7357515814998024,-0.3972994096845618,-3.201604485780651,-0.4952586435962043,0.1808670610039756,-2.274627155103477,-0.7454089633780133,0.6340180433506353
2023-10-26,-10.118796921091228,7.622905154693367,1.8858072171182065,-1.6042195284598422,-0.87092590871939,-3.749944276765939,0.9420522613618816,0.21234602944294528,-2.2218651369507585,-1.02215326554139,0.5408308555376165
2023-10-27,-9.592705363164095,8.159244953390491,2.0238929154892564,-1.7869473986349353,-0.8609452440022393,-3.4846685256052536,0.9286166150212519,0.007204631062857458,-2.3532106489265248,-1.2951064383309514,0.33339879930788285
2023-10-30,-10.672696748241467,7.256983682464879,1.7780740944603894,-1.8482679562561433,-1.144533207618681,-3.4898354640157048,1.346531533923041,0.3032808298597207,-2.130900846686889,-1.3558386942054879,0.2563410300223554
2023-10-31,-12.190557872580232,6.770265112805608,1.8347514735265302,-2.3505299331937155,-1.488560333609017,-3.773249142204015,2.123987345516883,-0.12683706121576604,-2.103288121534389,-1.461194149937828,0.5387694298709742
2023-11-01,-11.525438910706391,7.417573984647353,1.973057262818465,-2.6749563254667574,-1.4061794554834797,-3.703841861852558,1.765363773211391,-0.11847418020490966,-2.250709625793622,-1.5553236523549172,0.7107529149191302
2023-11-02,-9.238073698373801,8.420016989116041,1.9828467621311634,-2.268164384534465,-1.0525513967308517,-3.2896901234448803,0.9188398049434806,-0.12524825402738204,-2.2228868720766735,-1.5470260928729977,0.8405310569788756
2023-11-03,-9.275136682980946,8.595434013915117,2.038494014730322,-2.20024455012556,-1.1354492840909887,-3.3018135214963555,1.0564885902201824,-0.20052624186787094,-2.281489723824258,-1.6612828458313,0.962180873093788
2023-11-06,-9.007385317082882,8.853532198167178,2.0975671737625285,-2.261337094882949,-1.1271040033714852,-2.8744332672680617,0.775382737802384,-0.330434410800439,-2.042425194584314,-1.4327348436656866,0.9676847721662368
2023-11-07,-9.250922304891509,8.833565549864726,2.1145519616362787,-2.342622909892618,-1.3863977754983894,-3.1299113314311064,0.6557635050182868,-0.11476841233123,-2.0128541379801566,-1.4771024051145563,0.6885876445069922
2023-11-08,-7.324275014297701,9.714951258976667,2.2281049205540038,-2.1001785242061395,-1.3056544530821634,-2.7805578463391,0.07392731974695765,-0.23745522515474568,-1.9893208868632606,-1.3954051867920276,0.7187886580840218
2023-11-09,-6.934624141343593,9.835686908676863,2.4405081988266155,-1.9415893463049532,-0.9570943330945042,-2.750011438056264,0.2801471025869062,-0.29541978890146425,-1.7353653089500398,-1.4483026517661048,0.6672350626362783
2023-11-10,-7.3249690334779025,9.838744346171449,2.5322453221847896,-1.8581918378844016,-0.8370317592451739,-2.584856783643393,0.6008143820275488,-0.1605953238976448,-1.6867928224911128,-1.4172118952485797,0.5221234033707265
2023-11-13,-7.430294408219904,9.97936092658697,2.6715531523745586,-1.7418740940806172,-0.9897584812181903,-2.4064064121590767,0.5339352221831957,0.022970497672860725,-1.5956854732658812,-1.6125554182014845,0.428749050649469
2023-11-14,-6.9380016258751835,10.184040913923326,2.6847986479595933,-2.051343811481497,-1.1328723809596863,-2.206605070930911,0.21945401406952042,0.2133669487015193,-1.5176660934351958,-1.5463839367126715,0.5013419073854911
2023-11-15,-6.547153818548103,10.389482095912292,2.4539841557558826,-1.9520025539196673,-0.8628085972653341,-2.238697816135131,-0.0021328161504031717,0.03437642209468489,-1.6184342150896311,-1.3003333084891464,0.543314460052255
2023-11-16,-6.256814046290133,10.680403119378518,2.6313073887135094,-1.889580823101467,-0.8105752239537277,-2.176073741819025,-0.10552294914373161,0.046654163104348806,-1.5022981861745544,-1.5335050064180646,0.4555695013783634
2023-11-17,-6.8353391495663764,10.306877547781902,2.831835514131664,-1.7804293273356993,-0.7348987176820387,-2.3740683955987816,0.33584483820665195,0.07329760656477245,-1.3683438664419056,-1.87529243177308,0.2210896645669289
2023-11-20,-6.8376036950258,10.578548251719038,3.063981058678997,-1.9061932106279584,-0.8058683427959481,-2.119982019564195,0.6116383278696698,-0.05255607985159663,-1.3908441997111933,-1.8239237834943611,0.1965810047304617
2023-11-21,-6.469846060745171,11.0477985218647,3.2335422631415356,-1.861751017223186,-0.7739150340049361,-2.132030370295691,0.24888858634372601,-0.09675406200505735,-1.4937584104292645,-1.8851496017874043,0.36327353538181884
2023-11-22,-5.9875185142657505,11.3293200727982,3.262787020306878,-1.8157136378000862,-0.6312570952580723,-2.135357651815749,0.17442560462318613,0.06321103118460907,-1.5173501353987222,-1.9965544023644277,0.2825594557117507
2023-11-23,-7.190861429848535,10.428528791188963,3.2430541127076093,-1.8305889052167996,-0.7242984261052683,-2.080422708193295,0.6356321756579093,0.2548180636344643,-1.4996648553962952,-2.054845417699032,-0.009864554991753094
2023-11-24,-7.188581659465326,10.64906440586017,3.368951747506782,-2.1411750226193274,-0.7679953694907165,-2.011345820802947,0.6765959361584797,0.049208813840163165,-1.5074164307857325,-2.0570537225498366,0.1794158296821835
2023-11-27,-7.731167942226987,10.429132388482714,3.4058766451755993,-2.228425567172187,-0.7291092173654332,-1.9923219206278673,0.9232846497654934,0.08670526702547113,-1.6027917618768872,-1.9726982264413382,0.1609752850631847
2023-11-28,-7.528961112079957,10.70388334913164,3.4135494153259875,-2.228533872906102,-0.823996875316748,-2.003106682744556,0.8942075884830114,-0.10774803042294544,-1.689108693945775,-2.0494129519899684,0.20014185286101638
2023-11-29,-6.95351606856296,11.027367200632442,3.5643430190587746,-2.23229051912177,-0.9672736882604462,-1.79900537268872,0.6447331311268358,-0.004139121232935708,-1.7388903871907038,-2.111994029137927,0.23051029597964745
2023-11-30,-7.158124522051449,11.315969109985746,3.64748313248112,-2.323700269105992,-0.9715679778161599,-1.9275363079780035,0.8431456099828764,0.348747963864118,-1.6019316490771185,-2.2777230886324027,0.13917727983106487
2023-12-01,-6.906339847804641,11.476991359275509,3.7837564803156356,-2.467372381308211,-0.7563524136160478,-1.6932092340213587,0.751369376835943,0.13106695036747779,-1.7643111326182388,-2.0137336617355053,0.15904058226109785
2023-12-04,-5.640541468274844,12.046197781817018,3.6259988430065544,-2.2096799501358513,-0.36462044891677614,-1.5721570244794443,0.5714395484324626,-0.01687498537594484,-1.5841359259727372,-2.0125697268874143,0.032695279377164876
2023-12-05,-5.738866820717355,12.07629497287537,3.6068607051704467,-2.1421434853431363,-0.26444863725634377,-1.4013800954849538,0.7717166577579084,0.12755988518955608,-1.501718599858797,-1.9912236258624505,0.12307364224533746
2023-12-06,-4.975157819260765,12.191440525726463,3.481080442083746,-2.098341866132122,-0.1386222562106622,-1.2942193716142156,0.5455260653977828,-0.0338522334521011,-1.3301474450554982,-2.0974872360553394,0.23660964442818577
2023-12-07,-5.342863401198459,11.927996250110107,3.4310201370554765,-2.016857140428494,-0.17334404413655485,-1.3008653443694898,0.867906874893144,0.11585941730945962,-1.2220275719049167,-2.2526866999859863,0.19745430952184873
2023-12-08,-5.501321565703421,11.894381030453193,3.3953930319164805,-1.9543299088216606,-0.08455760264951967,-1.1799397914754572,0.7511301820160639,0.14240793473775656,-1.1859455704856525,-2.0086975713699435,0.18383901250346912
2023-12-11,-5.447708958644063,11.84028271849968,3.4254340120104114,-2.257654872748381,-0.003843426978846924,-1.093078856041655,0.6696025942482714,0.16226936312712026,-1.0625325154606988,-1.971921809550622,0.315935085428631
2023-12-12,-5.40298408981419,11.79795759769195,3.4658368392832855,-2.1250892302270312,-0.2969460517638137,-1.027905103911666,0.7475314954419154,0.011111864376428294,-1.2129250890532095,-1.9685607150026607,0.10997261412658255
2023-12-13,-6.1278479887023405,11.419123381102011,3.4406225082093234,-2.2882349508571873,-0.3423442860172877,-0.8600331433346483,1.0703698396242372,-0.2352989628539611,-1.2716836748400555,-2.3012354552829173,-0.05091218526985497
2023-12-14,-6.269947103639167,11.540040360460463,3.2760893912148132,-2.1890031097408533,-0.15071104017400835,-0.8521349176347413,1.3066266240269693,-0.3679212143856312,-1.217126708874489,-2.3363991874012164,-0.11290416170956008
2023-12-15,-6.400575648417663,11.535049274707331,3.3427287997177286,-2.2556135358372216,-0.08956085060749311,-0.586738928191448,1.4711567620013735,-0.6170761838093698,-1.2063033762179989,-2.5205587698083454,-0.3823752804643227
2023-12-18,-6.903283413473687,11.17130397554924,3.633445685759135,-2.5877716478297073,-0.5210130549383792,-0.9800997993621506,1.6266953027323532,-0.005006603849518714,-0.9842039134577636,-2.5111930650159175,-0.21228767709903007
2023-12-19,-6.637511575417588,11.365467419891829,3.621987575734574,-2.7182405762597366,-0.5277137351056674,-0.7250512859311216,1.596997182980711,0.11726651205916057,-0.8730675904518623,-2.5041867671156712,-0.16209911706585978
2023-12-20,-6.273093945383381,11.613172424201277,3.6369663437616073,-2.7379354537588676,-0.45657446262858825,-0.600700117035302,1.3584737691051594,0.09364890228014079,-1.072385757663669,-2.3075312838779336,-0.11093361356015952
2023-12-21,-6.147340528724525,11.603932448380942,3.862693218076789,-2.7481445473940216,-0.4379236475359155,-0.28237770811011004,1.1769337949424554,-0.06991841279477622,-0.9942058650114765,-2.3077144749575416,-0.23914451468465292
2023-12-22,-6.1537274057024085,11.901442756374887,4.089484806256031,-2.8476892178715505,-0.4626939144541045,0.0036236542609504596,1.5095227260281776,0.3125755694522448,-0.6675497617081547,-2.1387263499037013,-0.29706008971618714
2023-12-25,-5.584608788975494,12.236871049063275,4.1720491727519144,-2.909510180701557,-0.6283124198553875,0.36197829636824497,1.0389007519298166,0.30517638316654605,-0.5363350302790985,-2.0859394950535304,-0.2728097818369223
2023-12-26,-5.550843392714787,12.302707826257851,4.213012109793184,-2.972529550066806,-0.7504113499798195,0.5081045820860459,1.0392544461502566,0.17017123146729624,-0.2571668103210878,-2.0708464508925584,-0.19894193589585862
2023-12-27,-5.4434206786958,12.38749650152021,4.172594854256528,-2.981953628439109,-0.825490728583137,0.4547857096321172,1.0928074054807715,0.022053960571004443,-0.24044396889047193,-2.028862593383426,-0.3844305623117771
2023-12-28,-5.1005764792701775,12.440787171674174,4.1285979184792545,-3.0254574183165177,-0.8402826608186835,0.821364555303844,1.125584517074656,0.03930855650082858,-0.16161901497068965,-1.9879777695271703,-0.3537326217193958
2023-12-29,-4.79735866982713,12.575136825058221,4.183930236117335,-2.87234770867713,-0.8654688267878394,1.2393217521542983,0.9914994499996543,0.20984122773661382,-0.1503966730942975,-2.035077596631222,-0.315813554558694
2024-01-02,-4.863800849450136,12.517690989409685,4.147406956625753,-2.7515511462934352,-0.8629918484378207,1.007876852449478,0.9572819462307556,0.33985331865050916,0.2834388371700318,-1.5522070213871597,-0.3569222502025482
2024-01-03,-4.162536827012199,12.939832999580151,4.107225780462446,-2.5282377734470822,-0.8677131841897188,0.9274480829889018,0.8457858646180306,0.347105850197922,0.3759896067854247,-1.2643564103989284,-0.2588374683172554
2024-01-04,-4.22914239580139,13.015256933858304,4.068708773919829,-2.54512899156063,-0.8466102274478167,1.013686878573329,0.9350586038198765,0.07079595920352973,0.28689588001813693,-1.1440147516536845,-0.09082340682699264
2024-01-05,-4.245702251373905,13.084963935034331,3.981340108163863,-2.4955480749075174,-0.8133164089631968,0.9918226466786756,0.8995891818482886,0.02817949813242976,0.388641308762558,-0.8045145460937898,-0.104642222347619
2024-01-08,-4.110367693388403,13.342007790517336,3.9378038618050013,-2.47981228279382,-0.7624879766969842,0.9856367270120736,1.1446436744575008,-0.013270328158024813,0.527406429061412,-0.5419676764513319,-0.1282491516971016
2024-01-09,-4.09265027342801,13.314940872583447,3.946017752032085,-2.63595158604548,-0.8723656323917296,1.350122037812439,1.215924958288439,-0.16928375580518534,0.642438155645745,-0.7143716422369744,-0.45977257283550715
2024-01-10,-4.315430686017541,13.333620597690105,3.8408205041232826,-2.6840105622489587,-0.9492542782753048,1.5859360207226334,1.1734279306491322,-0.10445925849042485,0.7850808723565171,-0.5227810678992868,-0.31460917475862493
2024-01-11,-4.171962867517376,13.36725610324141,3.7013843734660625,-2.6411557315593504,-0.9201301452412969,1.7708252394896702,1.047402676174877,-0.007238295844506026,0.9400718537019106,-0.7183018617493047,-0.27422494574430345
2024-01-12,-4.9375411960003435,13.153463318798345,3.662354345669451,-2.9507175095967693,-1.0541587995623694,1.6473013257838094,1.4811499650956685,0.0466551172001503,0.8356783742806018,-0.6069273266149248,-0.21959563152924166
2024-01-15,-5.19029582706906,13.247881192531612,3.7703249676670163,-3.1220123483600815,-0.8631323392515001,1.854414293061295,1.5717177799292066,0.22157090058090606,0.9468446831128808,-0.4627809210970255,-0.16329784766484368
2024-01-16,-4.733086076084426,13.416853463548335,3.902301855697523,-3.0388319266428736,-0.7324540100840107,2.168487682267018,1.3905111349301675,0.07367672043304403,1.1411680468516485,-0.3511552599972272,-0.175396147729725
2024-01-17,-4.7044232537475015,13.581821202798029,4.106352639286614,-3.0308486658214453,-0.664630127497096,2.3187811427676173,1.230741268983384,0.13590737505604109,1.2103617154860833,-0.23586872485264332,-0.40964514131800267
2024-01-18,-4.3291246680712065,14.123369626100061,4.059393593060445,-2.888589884174893,-0.21908921731089545,2.562112785798044,1.31042112541026,-0.01790581491516363,1.5111156937084154,-0.0314304370103253,-0.4049459729920265
2024-01-19,-4.169969835380311,13.967717565707137,4.0942141628440645,-3.3951194389343677,-0.542907523506734,2.8017807449795233,1.1616149708117143,-0.014110445370211996,1.6439426043205176,0.31770535434347597,-0.3818142275097077
2024-01-22,-4.039851858302437,14.165092765913538,4.184983772971297,-3.5165474378087933,-0.4721830273983268,2.9433921498288367,1.4050231139066982,0.027742983687573018,1.7453814469268216,0.3618697792782512,-0.48544648730401685
2024-01-23,-4.130621210379239,14.246020922116646,4.2568261752639085,-3.600941635256813,-0.5312189835612571,3.221237817085095,1.487847267489323,0.09655950463243546,1.5994231652473758,0.33096710245504246,-0.46678396595129135
2024-01-24,-4.218084188847432,14.120420693146489,4.233072870485052,-3.4700752967742217,-0.6160056178973543,2.998841840531914,1.6346656848157535,0.014179960053715551,1.5056314613460975,0.37248499330149004,-0.41902118984992753
2024-01-25,-4.1655160957655415,14.109128503009057,4.322649488441415,-3.6938448979188596,-0.6307492983452462,3.0616991259161015,1.7811988351698935,0.013462505348442622,1.5735015561397585,0.363240520282318,-0.364915345259194
